"Time","KS (id=5 block=1)","MULR (id=5 block=1)","PHI (id=5 block=1)","PVI (id=5 block=1)","Point Coordinates_Magnitude (id=5 block=1)","Point Coordinates_X (id=5 block=1)","Point Coordinates_Y (id=5 block=1)","Point Coordinates_Z (id=5 block=1)","QL1 (id=5 block=1)","QL2 (id=5 block=1)","QLABS (id=5 block=1)","TIME (id=5 block=1)","Time (id=5 block=1)","WL1 (id=5 block=1)","WL2 (id=5 block=1)","n_A_irr (id=5 block=1)","n_A_rev (id=5 block=1)","p (id=5 block=1)","qm (id=5 block=1)","rhoFs (id=5 block=1)","s_G (id=5 block=1)","u_x (id=5 block=1)","u_y (id=5 block=1)","vtkValidPointMask (id=5 block=1)"
239,1.78486e-12,0.00237937,0.194965,11.8692,0.746905,-0.000876257,0.746904,0,1.76601e-06,-2.16729e-05,2.17423e-05,11969.5,239,9.05811e-06,-0.000111163,1.41661e-05,2.0962e-05,18415.1,270,0,0.000701317,0.000138034,-0.000428524,1
240,1.78406e-12,0.00240279,0.194965,11.9188,0.746905,-0.000876257,0.746904,0,1.74964e-06,-2.16499e-05,2.1718e-05,12019.5,240,8.97414e-06,-0.000111045,1.43241e-05,2.09726e-05,18439.3,270,0,0.000709607,0.000138198,-0.000429514,1
241,1.78329e-12,0.00242595,0.194965,11.9683,0.746905,-0.000876257,0.746904,0,1.73389e-06,-2.16269e-05,2.16938e-05,12069.5,241,8.89337e-06,-0.000110927,1.44758e-05,2.09823e-05,18464.1,270,0,0.000717737,0.00013836,-0.000430493,1
242,1.78256e-12,0.00244885,0.194965,12.0179,0.746905,-0.000876257,0.746904,0,1.71879e-06,-2.16041e-05,2.16698e-05,12119.5,242,8.81593e-06,-0.00011081,1.46213e-05,2.09911e-05,18489.3,270,0,0.000725706,0.00013852,-0.000431464,1
243,1.78186e-12,0.00247147,0.194964,12.0675,0.746905,-0.000876257,0.746904,0,1.70396e-06,-2.15813e-05,2.16459e-05,12169.5,243,8.73986e-06,-0.000110693,1.47607e-05,2.09992e-05,18514.9,270,0,0.000733516,0.000138677,-0.000432424,1
244,1.78119e-12,0.00249381,0.194964,12.1171,0.746905,-0.000876257,0.746904,0,1.68955e-06,-2.15586e-05,2.16221e-05,12219.5,244,8.66592e-06,-0.000110577,1.48942e-05,2.10065e-05,18540.9,270,0,0.000741167,0.000138832,-0.000433376,1
245,1.78054e-12,0.00251585,0.194964,12.1667,0.746905,-0.000876257,0.746904,0,1.67555e-06,-2.15361e-05,2.15986e-05,12269.5,245,8.59416e-06,-0.000110462,1.50218e-05,2.10131e-05,18567.2,270,0,0.000748658,0.000138985,-0.000434317,1
246,1.77993e-12,0.0025376,0.194964,12.2162,0.746905,-0.000876257,0.746904,0,1.66194e-06,-2.15137e-05,2.15752e-05,12319.5,246,8.52433e-06,-0.000110347,1.51439e-05,2.10191e-05,18593.9,270,0,0.000755992,0.000139135,-0.000435247,1
247,1.77935e-12,0.00255903,0.194964,12.2658,0.746905,-0.000876257,0.746904,0,1.64885e-06,-2.14915e-05,2.15521e-05,12369.5,247,8.45718e-06,-0.000110233,1.52604e-05,2.10244e-05,18621,270,0,0.000763168,0.000139284,-0.000436169,1
248,1.7788e-12,0.00258015,0.194964,12.3154,0.746905,-0.000876257,0.746904,0,1.63562e-06,-2.14695e-05,2.15291e-05,12419.5,248,8.38937e-06,-0.00011012,1.53717e-05,2.10292e-05,18648.3,270,0,0.000770189,0.000139431,-0.000437079,1
249,1.77827e-12,0.00260095,0.194964,12.365,0.746905,-0.000876257,0.746904,0,1.62336e-06,-2.14476e-05,2.15063e-05,12469.5,249,8.32648e-06,-0.000110008,1.54777e-05,2.10334e-05,18676,270,0,0.000777054,0.000139576,-0.00043798,1
250,1.77777e-12,0.00262143,0.194964,12.4146,0.746905,-0.000876257,0.746904,0,1.61177e-06,-2.1426e-05,2.14839e-05,12519.5,250,8.26701e-06,-0.000109897,1.55788e-05,2.10371e-05,18704.2,270,0,0.000783765,0.00013972,-0.000438873,1
251,1.77729e-12,0.00264157,0.194963,12.4641,0.746905,-0.000876257,0.746904,0,1.60037e-06,-2.14044e-05,2.14616e-05,12569.5,251,8.20855e-06,-0.000109787,1.56751e-05,2.10403e-05,18732.4,270,0,0.000790324,0.000139861,-0.000439754,1
252,1.77684e-12,0.00266137,0.194963,12.5137,0.746905,-0.000876257,0.746904,0,1.58926e-06,-2.13831e-05,2.14394e-05,12619.5,252,8.1516e-06,-0.000109677,1.57667e-05,2.1043e-05,18760.9,270,0,0.000796732,0.000139999,-0.000440624,1
253,1.77641e-12,0.00268083,0.194963,12.5633,0.746905,-0.000876257,0.746904,0,1.57852e-06,-2.13615e-05,2.14171e-05,12669.5,253,8.0965e-06,-0.000109567,1.58538e-05,2.10451e-05,18789.6,270,0,0.00080299,0.000140134,-0.000441481,1
254,1.77601e-12,0.00269996,0.194963,12.6129,0.746905,-0.000876257,0.746904,0,1.56822e-06,-2.13405e-05,2.13954e-05,12719.5,254,8.04369e-06,-0.000109459,1.59365e-05,2.10468e-05,18818.6,270,0,0.0008091,0.000140268,-0.00044233,1
255,1.77562e-12,0.00271873,0.194963,12.6625,0.746905,-0.000876257,0.746904,0,1.55833e-06,-2.13195e-05,2.13738e-05,12769.5,255,7.99295e-06,-0.000109351,1.60152e-05,2.10482e-05,18847.7,270,0,0.000815064,0.0001404,-0.000443168,1
256,1.77526e-12,0.00273715,0.194963,12.7121,0.746905,-0.000876257,0.746904,0,1.5487e-06,-2.12987e-05,2.13524e-05,12819.5,256,7.94356e-06,-0.000109245,1.60898e-05,2.10491e-05,18877,270,0,0.000820883,0.00014053,-0.000443995,1
257,1.77491e-12,0.00275523,0.194963,12.7616,0.746905,-0.000876257,0.746904,0,1.53956e-06,-2.12784e-05,2.13314e-05,12869.5,257,7.89665e-06,-0.000109141,1.61606e-05,2.10498e-05,18906.5,270,0,0.000826559,0.000140659,-0.000444815,1
258,1.77459e-12,0.00277295,0.194963,12.8112,0.746905,-0.000876257,0.746904,0,1.53067e-06,-2.12581e-05,2.13105e-05,12919.5,258,7.85107e-06,-0.000109036,1.62277e-05,2.105e-05,18936.1,270,0,0.000832094,0.000140785,-0.000445622,1
259,1.77428e-12,0.00279031,0.194963,12.8608,0.746905,-0.000876257,0.746904,0,1.52175e-06,-2.12379e-05,2.12898e-05,12969.5,259,7.80535e-06,-0.000108933,1.62912e-05,2.105e-05,18966,270,0,0.00083749,0.000140913,-0.00044642,1
260,1.77399e-12,0.00280733,0.194963,12.9104,0.746905,-0.000876257,0.746904,0,1.51355e-06,-2.12179e-05,2.12692e-05,13019.5,260,7.76328e-06,-0.00010883,1.63515e-05,2.10495e-05,18995.8,270,0,0.00084275,0.000141035,-0.000447205,1
261,1.77372e-12,0.00282398,0.194963,12.96,0.746905,-0.000876257,0.746904,0,1.50564e-06,-2.1198e-05,2.12488e-05,13069.5,261,7.7227e-06,-0.000108728,1.64085e-05,2.10488e-05,19025.7,270,0,0.000847874,0.000141155,-0.000447982,1
262,1.77346e-12,0.00284029,0.194963,13.0095,0.746905,-0.000876257,0.746904,0,1.49849e-06,-2.11787e-05,2.12291e-05,13119.5,262,7.68605e-06,-0.00010863,1.64624e-05,2.1048e-05,19055.8,270,0,0.000852865,0.000141275,-0.000448751,1
263,1.77322e-12,0.00285624,0.194963,13.0591,0.746905,-0.000876257,0.746904,0,1.4913e-06,-2.11594e-05,2.12093e-05,13169.5,263,7.64916e-06,-0.00010853,1.65133e-05,2.10468e-05,19086,270,0,0.000857726,0.000141393,-0.000449509,1
264,1.773e-12,0.00287184,0.194963,13.1087,0.746905,-0.000876257,0.746904,0,1.48441e-06,-2.11401e-05,2.11895e-05,13219.5,264,7.61382e-06,-0.000108432,1.65615e-05,2.10453e-05,19116.3,270,0,0.000862458,0.00014151,-0.000450254,1
265,1.77278e-12,0.00288709,0.194962,13.1583,0.746905,-0.000876257,0.746904,0,1.47776e-06,-2.11208e-05,2.11699e-05,13269.5,265,7.57974e-06,-0.000108333,1.6607e-05,2.10434e-05,19146.6,270,0,0.000867065,0.000141624,-0.000450989,1
266,1.77258e-12,0.00290198,0.194962,13.2079,0.746905,-0.000876257,0.746904,0,1.47143e-06,-2.11018e-05,2.11504e-05,13319.5,266,7.54723e-06,-0.000108235,1.665e-05,2.10413e-05,19176.9,270,0,0.000871548,0.000141736,-0.000451714,1
267,1.7724e-12,0.00291653,0.194962,13.2574,0.746905,-0.000876257,0.746904,0,1.46501e-06,-2.10831e-05,2.11313e-05,13369.5,267,7.51434e-06,-0.000108139,1.66905e-05,2.10391e-05,19207.3,270,0,0.000875908,0.000141848,-0.000452428,1
268,1.77222e-12,0.00293074,0.194962,13.307,0.746905,-0.000876257,0.746904,0,1.45859e-06,-2.10647e-05,2.11126e-05,13419.5,268,7.48137e-06,-0.000108045,1.67288e-05,2.10368e-05,19237.5,270,0,0.000880149,0.000141958,-0.000453133,1
269,1.77206e-12,0.00294461,0.194962,13.3566,0.746905,-0.000876257,0.746904,0,1.4531e-06,-2.10464e-05,2.1094e-05,13469.5,269,7.45322e-06,-0.000107951,1.67648e-05,2.10342e-05,19268,270,0,0.000884273,0.000142068,-0.000453829,1
270,1.7719e-12,0.00295813,0.194962,13.4062,0.746905,-0.000876257,0.746904,0,1.44779e-06,-2.10281e-05,2.10753e-05,13519.5,270,7.42602e-06,-0.000107857,1.67988e-05,2.10313e-05,19298.4,270,0,0.000888282,0.000142176,-0.000454513,1
271,1.77176e-12,0.00297132,0.194962,13.4558,0.746905,-0.000876257,0.746904,0,1.44282e-06,-2.101e-05,2.1057e-05,13569.5,271,7.40049e-06,-0.000107765,1.68309e-05,2.10283e-05,19328.8,270,0,0.000892179,0.000142283,-0.00045519,1
272,1.77163e-12,0.00298418,0.194962,13.5053,0.746905,-0.000876257,0.746904,0,1.43813e-06,-2.0992e-05,2.10387e-05,13619.5,272,7.37647e-06,-0.000107672,1.6861e-05,2.10251e-05,19359.3,270,0,0.000895966,0.000142389,-0.000455856,1
273,1.7715e-12,0.0029967,0.194962,13.5549,0.746905,-0.000876257,0.746904,0,1.43356e-06,-2.09742e-05,2.10206e-05,13669.5,273,7.353e-06,-0.000107581,1.68894e-05,2.10217e-05,19389.6,270,0,0.000899644,0.000142492,-0.000456512,1
274,1.77139e-12,0.00300891,0.194962,13.6045,0.746905,-0.000876257,0.746904,0,1.42918e-06,-2.09567e-05,2.10029e-05,13719.5,274,7.33053e-06,-0.000107491,1.69162e-05,2.10182e-05,19420.2,270,0,0.000903217,0.000142596,-0.000457162,1
275,1.77128e-12,0.00302079,0.194962,13.6541,0.746905,-0.000876257,0.746904,0,1.42497e-06,-2.09389e-05,2.09849e-05,13769.5,275,7.30896e-06,-0.0001074,1.69413e-05,2.10144e-05,19450.3,270,0,0.000906688,0.000142694,-0.000457797,1
276,1.77118e-12,0.00303236,0.194962,13.7037,0.746905,-0.000876257,0.746904,0,1.42092e-06,-2.09217e-05,2.09674e-05,13819.5,276,7.28817e-06,-0.000107312,1.69649e-05,2.10106e-05,19480.6,270,0,0.000910056,0.000142797,-0.000458425,1
277,1.77109e-12,0.00304361,0.194962,13.7532,0.746905,-0.000876257,0.746904,0,1.41727e-06,-2.09042e-05,2.09497e-05,13869.5,277,7.26945e-06,-0.000107222,1.69872e-05,2.10066e-05,19510.9,270,0,0.000913327,0.000142895,-0.000459043,1
278,1.77101e-12,0.00305456,0.194962,13.8028,0.746905,-0.000876257,0.746904,0,1.41386e-06,-2.08872e-05,2.09325e-05,13919.5,278,7.25199e-06,-0.000107134,1.70081e-05,2.10025e-05,19541.4,270,0,0.0009165,0.000142996,-0.000459651,1
279,1.77093e-12,0.0030652,0.194962,13.8524,0.746905,-0.000876257,0.746904,0,1.41077e-06,-2.08702e-05,2.09153e-05,13969.5,279,7.23611e-06,-0.000107047,1.70277e-05,2.09982e-05,19571.6,270,0,0.00091958,0.000143095,-0.000460253,1
280,1.77086e-12,0.00307555,0.194962,13.902,0.746905,-0.000876257,0.746904,0,1.40782e-06,-2.08532e-05,2.08982e-05,14019.5,280,7.22097e-06,-0.000106961,1.70462e-05,2.09939e-05,19601.8,270,0,0.000922567,0.000143193,-0.000460845,1
281,1.77079e-12,0.00308561,0.194962,13.9516,0.746905,-0.000876257,0.746904,0,1.40511e-06,-2.08365e-05,2.08814e-05,14069.5,281,7.20712e-06,-0.000106875,1.70635e-05,2.09894e-05,19631.9,270,0,0.000925464,0.000143292,-0.00046143,1
282,1.77073e-12,0.00309537,0.194962,14.0012,0.746905,-0.000876257,0.746904,0,1.40279e-06,-2.08198e-05,2.08646e-05,14119.5,282,7.19519e-06,-0.000106789,1.70798e-05,2.09848e-05,19661.9,270,0,0.000928274,0.00014339,-0.000462007,1
283,1.77068e-12,0.00310486,0.194962,14.0507,0.746905,-0.000876257,0.746904,0,1.40033e-06,-2.08032e-05,2.08479e-05,14169.5,283,7.1826e-06,-0.000106704,1.7095e-05,2.09801e-05,19691.8,270,0,0.000930999,0.000143483,-0.000462572,1
284,1.77063e-12,0.00311407,0.194962,14.1003,0.746905,-0.000876257,0.746904,0,1.39702e-06,-2.07872e-05,2.08316e-05,14219.5,284,7.16562e-06,-0.000106622,1.71093e-05,2.09757e-05,19721.8,270,0,0.000933639,0.000143581,-0.00046313,1
285,1.77058e-12,0.003123,0.194962,14.1499,0.746905,-0.000876257,0.746904,0,1.39491e-06,-2.07708e-05,2.08152e-05,14269.5,285,7.15478e-06,-0.000106538,1.71228e-05,2.09708e-05,19751.5,270,0,0.000936199,0.000143672,-0.000463679,1
286,1.77054e-12,0.00313168,0.194962,14.1995,0.746905,-0.000876257,0.746904,0,1.3918e-06,-2.07549e-05,2.07991e-05,14319.5,286,7.13884e-06,-0.000106456,1.71354e-05,2.09662e-05,19780.8,270,0,0.000938678,0.000143766,-0.000464218,1
287,1.77051e-12,0.00314008,0.194962,14.2491,0.746905,-0.000876257,0.746904,0,1.39001e-06,-2.07389e-05,2.07831e-05,14369.5,287,7.12964e-06,-0.000106374,1.71472e-05,2.09613e-05,19810.5,270,0,0.000941081,0.000143859,-0.000464754,1
288,1.77047e-12,0.00314824,0.194962,14.2986,0.746905,-0.000876257,0.746904,0,1.38843e-06,-2.0723e-05,2.0767e-05,14419.5,288,7.12153e-06,-0.000106292,1.71583e-05,2.09562e-05,19840.1,270,0,0.000943408,0.000143951,-0.000465279,1
289,1.77044e-12,0.00315614,0.194962,14.3482,0.746905,-0.000876257,0.746904,0,1.38741e-06,-2.07072e-05,2.07512e-05,14469.5,289,7.11631e-06,-0.000106211,1.71686e-05,2.0951e-05,19869.7,270,0,0.000945662,0.000144041,-0.000465799,1
290,1.77042e-12,0.0031638,0.194962,14.3978,0.746905,-0.000876257,0.746904,0,1.38591e-06,-2.06916e-05,2.07356e-05,14519.5,290,7.10863e-06,-0.000106132,1.71784e-05,2.0946e-05,19898.9,270,0,0.000947844,0.000144132,-0.00046631,1
291,1.7704e-12,0.00317122,0.194962,14.4474,0.746905,-0.000876257,0.746904,0,1.38466e-06,-2.06763e-05,2.07203e-05,14569.5,291,7.10223e-06,-0.000106053,1.71875e-05,2.0941e-05,19928.1,270,0,0.000949957,0.000144222,-0.000466811,1
292,1.77038e-12,0.00317841,0.194962,14.497,0.746905,-0.000876257,0.746904,0,1.38334e-06,-2.06611e-05,2.0705e-05,14619.5,292,7.09545e-06,-0.000105975,1.7196e-05,2.09357e-05,19957.2,270,0,0.000952003,0.000144311,-0.000467306,1
293,1.77036e-12,0.00318536,0.194962,14.5465,0.746905,-0.000876257,0.746904,0,1.38238e-06,-2.06455e-05,2.06894e-05,14669.5,293,7.0905e-06,-0.000105895,1.7204e-05,2.09302e-05,19986.2,270,0,0.000953984,0.000144399,-0.000467793,1
294,1.77035e-12,0.0031921,0.194962,14.5961,0.746905,-0.000876257,0.746904,0,1.38171e-06,-2.06302e-05,2.0674e-05,14719.5,294,7.08708e-06,-0.000105816,1.72115e-05,2.09247e-05,20015.4,270,0,0.000955901,0.000144487,-0.000468275,1
295,1.77034e-12,0.0031986,0.194962,14.6457,0.746905,-0.000876257,0.746904,0,1.38073e-06,-2.06146e-05,2.06585e-05,14769.5,295,7.08206e-06,-0.000105737,1.72185e-05,2.0919e-05,20044.2,270,0,0.000957756,0.000144574,-0.000468748,1
296,1.77033e-12,0.0032049,0.194962,14.6953,0.746905,-0.000876257,0.746904,0,1.38014e-06,-2.05993e-05,2.06432e-05,14819.5,296,7.07903e-06,-0.000105658,1.72251e-05,2.09134e-05,20073.1,270,0,0.000959551,0.000144661,-0.000469215,1
297,1.77032e-12,0.00321099,0.194962,14.7449,0.746905,-0.000876257,0.746904,0,1.37969e-06,-2.05843e-05,2.06282e-05,14869.5,297,7.07672e-06,-0.000105581,1.72312e-05,2.09078e-05,20101.9,270,0,0.000961287,0.000144747,-0.000469678,1
298,1.77032e-12,0.00321688,0.194962,14.7944,0.746905,-0.000876257,0.746904,0,1.37889e-06,-2.05694e-05,2.06133e-05,14919.5,298,7.07262e-06,-0.000105505,1.72369e-05,2.09021e-05,20130.5,270,0,0.000962966,0.000144833,-0.000470131,1
299,1.77032e-12,0.00322256,0.194962,14.844,0.746905,-0.000876257,0.746904,0,1.37824e-06,-2.05543e-05,2.05982e-05,14969.5,299,7.06927e-06,-0.000105427,1.72423e-05,2.08963e-05,20158.8,270,0,0.00096459,0.000144914,-0.000470572,1
300,1.77032e-12,0.00322806,0.194962,14.8936,0.746905,-0.000876257,0.746904,0,1.37863e-06,-2.05393e-05,2.05832e-05,15019.5,300,7.07127e-06,-0.00010535,1.72473e-05,2.08904e-05,20187.5,270,0,0.000966161,0.000145002,-0.000471019,1
301,1.77032e-12,0.00323337,0.194962,14.9432,0.746905,-0.000876257,0.746904,0,1.37859e-06,-2.05245e-05,2.05684e-05,15069.5,301,7.07106e-06,-0.000105274,1.7252e-05,2.08846e-05,20216.1,270,0,0.000967679,0.000145088,-0.000471457,1
302,1.77033e-12,0.00323848,0.194962,14.9928,0.746905,-0.000876257,0.746904,0,1.37857e-06,-2.05093e-05,2.05533e-05,15119.5,302,7.07096e-06,-0.000105196,1.72564e-05,2.08785e-05,20244.2,270,0,0.000969147,0.000145168,-0.00047188,1
303,1.77033e-12,0.00324343,0.194962,15.0423,0.746905,-0.000876257,0.746904,0,1.37879e-06,-2.04946e-05,2.05386e-05,15169.5,303,7.0721e-06,-0.000105121,1.72605e-05,2.08726e-05,20272.7,270,0,0.000970566,0.000145256,-0.000472306,1
304,1.77034e-12,0.00324819,0.194962,15.0919,0.746905,-0.000876257,0.746904,0,1.37897e-06,-2.04796e-05,2.05237e-05,15219.5,304,7.07304e-06,-0.000105044,1.72644e-05,2.08665e-05,20300.8,270,0,0.000971937,0.000145337,-0.000472719,1
305,1.77035e-12,0.00325279,0.194962,15.1415,0.746905,-0.000876257,0.746904,0,1.37933e-06,-2.04651e-05,2.05093e-05,15269.5,305,7.07486e-06,-0.00010497,1.72679e-05,2.08605e-05,20329.2,270,0,0.000973262,0.000145424,-0.000473135,1
306,1.77036e-12,0.00325723,0.194962,15.1911,0.746905,-0.000876257,0.746904,0,1.37997e-06,-2.04503e-05,2.04946e-05,15319.5,306,7.07816e-06,-0.000104894,1.72713e-05,2.08544e-05,20357.3,270,0,0.000974542,0.000145505,-0.000473539,1
307,1.77037e-12,0.0032615,0.194962,15.2407,0.746905,-0.000876257,0.746904,0,1.38043e-06,-2.04356e-05,2.04799e-05,15369.5,307,7.08052e-06,-0.000104818,1.72744e-05,2.08482e-05,20385.4,270,0,0.000975778,0.000145589,-0.000473939,1
308,1.77038e-12,0.00326561,0.194962,15.2903,0.746905,-0.000876257,0.746904,0,1.381e-06,-2.04209e-05,2.04653e-05,15419.5,308,7.08344e-06,-0.000104743,1.72774e-05,2.08419e-05,20413.4,270,0,0.000976973,0.000145671,-0.000474333,1
309,1.7704e-12,0.00326957,0.194962,15.3398,0.746905,-0.000876257,0.746904,0,1.38045e-06,-2.04061e-05,2.04505e-05,15469.5,309,7.08059e-06,-0.000104667,1.72801e-05,2.08356e-05,20441.6,270,0,0.000978127,0.000145756,-0.000474721,1
310,1.77041e-12,0.00327339,0.194962,15.3894,0.746905,-0.000876257,0.746904,0,1.38101e-06,-2.03914e-05,2.04359e-05,15519.5,310,7.08351e-06,-0.000104592,1.72827e-05,2.08293e-05,20469.5,270,0,0.000979241,0.00014584,-0.000475106,1
311,1.77043e-12,0.00327706,0.194962,15.439,0.746905,-0.000876257,0.746904,0,1.38132e-06,-2.0377e-05,2.04215e-05,15569.5,311,7.08508e-06,-0.000104518,1.7285e-05,2.08231e-05,20497.3,270,0,0.000980316,0.000145925,-0.000475483,1
312,1.77045e-12,0.00328059,0.194962,15.4886,0.746905,-0.000876257,0.746904,0,1.38209e-06,-2.03623e-05,2.04069e-05,15619.5,312,7.08901e-06,-0.000104442,1.72873e-05,2.08167e-05,20525.1,270,0,0.000981354,0.000146008,-0.000475853,1
313,1.77046e-12,0.00328399,0.194962,15.5382,0.746905,-0.000876257,0.746904,0,1.38225e-06,-2.0348e-05,2.03927e-05,15669.5,313,7.08985e-06,-0.000104369,1.72894e-05,2.08103e-05,20552.5,270,0,0.000982356,0.000146092,-0.00047622,1
314,1.77048e-12,0.00328725,0.194962,15.5877,0.746905,-0.000876257,0.746904,0,1.38327e-06,-2.03332e-05,2.03781e-05,15719.5,314,7.09509e-06,-0.000104293,1.72913e-05,2.08038e-05,20580.3,270,0,0.000983323,0.000146175,-0.000476581,1
315,1.7705e-12,0.00329038,0.194962,15.6373,0.746905,-0.000876257,0.746904,0,1.38434e-06,-2.03185e-05,2.03634e-05,15769.5,315,7.10057e-06,-0.000104218,1.72931e-05,2.07972e-05,20608,270,0,0.000984256,0.000146259,-0.000476939,1
316,1.77053e-12,0.00329338,0.194962,15.6869,0.746905,-0.000876257,0.746904,0,1.3854e-06,-2.03035e-05,2.03486e-05,15819.5,316,7.106e-06,-0.000104141,1.72948e-05,2.07905e-05,20635.7,270,0,0.000985157,0.000146342,-0.000477289,1
317,1.77055e-12,0.00329627,0.194962,15.7365,0.746905,-0.000876257,0.746904,0,1.38606e-06,-2.02889e-05,2.0334e-05,15869.5,317,7.1094e-06,-0.000104066,1.72964e-05,2.07838e-05,20663.4,270,0,0.000986025,0.000146429,-0.000477641,1
318,1.77057e-12,0.00329904,0.194962,15.7861,0.746905,-0.000876257,0.746904,0,1.38719e-06,-2.02741e-05,2.03193e-05,15919.5,318,7.11516e-06,-0.00010399,1.72979e-05,2.07771e-05,20691.2,270,0,0.000986863,0.000146512,-0.000477985,1
319,1.77059e-12,0.0033017,0.194962,15.8356,0.746905,-0.000876257,0.746904,0,1.38854e-06,-2.02593e-05,2.03047e-05,15969.5,319,7.12211e-06,-0.000103914,1.72993e-05,2.07704e-05,20718.9,270,0,0.000987671,0.000146597,-0.000478326,1
320,1.77062e-12,0.00330424,0.194962,15.8852,0.746905,-0.000876257,0.746904,0,1.38995e-06,-2.02446e-05,2.02901e-05,16019.5,320,7.12934e-06,-0.000103838,1.73005e-05,2.07636e-05,20746.6,270,0,0.000988451,0.000146681,-0.000478661,1
321,1.77064e-12,0.00330668,0.194962,15.9348,0.746905,-0.000876257,0.746904,0,1.39142e-06,-2.02299e-05,2.02755e-05,16069.5,321,7.13688e-06,-0.000103763,1.73017e-05,2.07568e-05,20774.3,270,0,0.000989202,0.000146768,-0.000478996,1
322,1.77066e-12,0.00330902,0.194962,15.9844,0.746905,-0.000876257,0.746904,0,1.39199e-06,-2.02157e-05,2.02615e-05,16119.5,322,7.1398e-06,-0.000103691,1.73029e-05,2.07501e-05,20801.6,270,0,0.000989925,0.000146852,-0.000479319,1
323,1.77069e-12,0.00331125,0.194962,16.034,0.746905,-0.000876257,0.746904,0,1.39349e-06,-2.02008e-05,2.02467e-05,16169.5,323,7.14748e-06,-0.000103614,1.73039e-05,2.07432e-05,20829.2,270,0,0.000990623,0.000146936,-0.000479644,1
324,1.77071e-12,0.00331338,0.194962,16.0835,0.746905,-0.000876257,0.746904,0,1.39526e-06,-2.01859e-05,2.02319e-05,16219.5,324,7.15656e-06,-0.000103537,1.73049e-05,2.07361e-05,20856.8,270,0,0.000991296,0.00014702,-0.000479962,1
325,1.77074e-12,0.00331542,0.194962,16.1331,0.746905,-0.000876257,0.746904,0,1.3971e-06,-2.0171e-05,2.02172e-05,16269.5,325,7.16599e-06,-0.000103461,1.73058e-05,2.07292e-05,20884.4,270,0,0.000991945,0.000147104,-0.000480278,1
326,1.77077e-12,0.00331737,0.194962,16.1827,0.746905,-0.000876257,0.746904,0,1.39879e-06,-2.0156e-05,2.02024e-05,16319.5,326,7.17469e-06,-0.000103384,1.73066e-05,2.07221e-05,20912.2,270,0,0.00099257,0.000147188,-0.000480591,1
327,1.7708e-12,0.00331922,0.194962,16.2323,0.746905,-0.000876257,0.746904,0,1.40051e-06,-2.01411e-05,2.01876e-05,16369.5,327,7.18348e-06,-0.000103308,1.73074e-05,2.0715e-05,20939.9,270,0,0.000993173,0.000147272,-0.000480901,1
328,1.77082e-12,0.00332099,0.194962,16.2819,0.746905,-0.000876257,0.746904,0,1.40233e-06,-2.0126e-05,2.01727e-05,16419.5,328,7.19285e-06,-0.00010323,1.73082e-05,2.07078e-05,20967.6,270,0,0.000993753,0.000147356,-0.000481205,1
329,1.77085e-12,0.00332268,0.194962,16.3314,0.746905,-0.000876257,0.746904,0,1.40409e-06,-2.01109e-05,2.01578e-05,16469.5,329,7.20187e-06,-0.000103153,1.73089e-05,2.07006e-05,20995.3,270,0,0.000994312,0.00014744,-0.000481508,1
330,1.77088e-12,0.00332427,0.194962,16.381,0.746905,-0.000876257,0.746904,0,1.40602e-06,-2.00956e-05,2.01427e-05,16519.5,330,7.21175e-06,-0.000103074,1.73095e-05,2.06933e-05,21023,270,0,0.00099485,0.000147524,-0.000481804,1
331,1.77091e-12,0.0033258,0.194962,16.4306,0.746905,-0.000876257,0.746904,0,1.4079e-06,-2.00806e-05,2.01278e-05,16569.5,331,7.22142e-06,-0.000102997,1.73101e-05,2.0686e-05,21050.9,270,0,0.000995368,0.000147609,-0.000482102,1
332,1.77094e-12,0.00332725,0.194962,16.4802,0.746905,-0.000876257,0.746904,0,1.40943e-06,-2.00653e-05,2.01126e-05,16619.5,332,7.22927e-06,-0.000102919,1.73107e-05,2.06786e-05,21078.4,270,0,0.000995867,0.000147691,-0.000482391,1
333,1.77097e-12,0.00332862,0.194962,16.5298,0.746905,-0.000876257,0.746904,0,1.41148e-06,-2.00501e-05,2.00977e-05,16669.5,333,7.23975e-06,-0.000102841,1.73112e-05,2.06713e-05,21106.4,270,0,0.000996346,0.000147778,-0.000482682,1
334,1.771e-12,0.00332992,0.194962,16.5794,0.746905,-0.000876257,0.746904,0,1.41346e-06,-2.00346e-05,2.00824e-05,16719.5,334,7.24993e-06,-0.000102762,1.73117e-05,2.06638e-05,21134.2,270,0,0.000996809,0.000147861,-0.000482965,1
335,1.77103e-12,0.00333115,0.194962,16.6289,0.746905,-0.000876257,0.746904,0,1.41556e-06,-2.00193e-05,2.00672e-05,16769.5,335,7.26069e-06,-0.000102683,1.73121e-05,2.06563e-05,21162.1,270,0,0.000997253,0.000147946,-0.000483247,1
336,1.77107e-12,0.00333231,0.194962,16.6785,0.746905,-0.000876257,0.746904,0,1.41686e-06,-2.00036e-05,2.00517e-05,16819.5,336,7.26737e-06,-0.000102603,1.73125e-05,2.06487e-05,21190.2,270,0,0.000997681,0.000148031,-0.000483524,1
337,1.7711e-12,0.00333341,0.194962,16.7281,0.746905,-0.000876257,0.746904,0,1.41874e-06,-1.99881e-05,2.00364e-05,16869.5,337,7.27698e-06,-0.000102523,1.73129e-05,2.06411e-05,21218.2,270,0,0.000998093,0.000148115,-0.000483798,1
