"Time","KS (id=3 block=1)","MULR (id=3 block=1)","PHI (id=3 block=1)","PVI (id=3 block=1)","Point Coordinates_Magnitude (id=3 block=1)","Point Coordinates_X (id=3 block=1)","Point Coordinates_Y (id=3 block=1)","Point Coordinates_Z (id=3 block=1)","QL1 (id=3 block=1)","QL2 (id=3 block=1)","QLABS (id=3 block=1)","TIME (id=3 block=1)","Time (id=3 block=1)","WL1 (id=3 block=1)","WL2 (id=3 block=1)","n_A_irr (id=3 block=1)","n_A_rev (id=3 block=1)","p (id=3 block=1)","qm (id=3 block=1)","rhoFs (id=3 block=1)","s_G (id=3 block=1)","u_x (id=3 block=1)","u_y (id=3 block=1)","vtkValidPointMask (id=3 block=1)"
229,1.83593e-12,0.00159067,0.194976,11.3734,0.901388,0.5,0.75,0,4.82954e-06,-1.9654e-05,2.02398e-05,11469.5,229,2.47699e-05,-0.000100802,5.59356e-06,1.87403e-05,15073.4,270,0,0.000374249,0.000205945,-0.000358547,1
230,1.83401e-12,0.00161556,0.194975,11.4229,0.901388,0.5,0.75,0,4.77672e-06,-1.95987e-05,2.01735e-05,11519.5,230,2.44991e-05,-0.000100519,5.91979e-06,1.88038e-05,15071.9,270,0,0.000387295,0.000206294,-0.000359376,1
231,1.83212e-12,0.00164051,0.194975,11.4725,0.901388,0.5,0.75,0,4.72508e-06,-1.95441e-05,2.01082e-05,11569.5,231,2.42343e-05,-0.000100239,6.24717e-06,1.88609e-05,15071.2,270,0,0.000400191,0.00020664,-0.000360205,1
232,1.83026e-12,0.00166549,0.194975,11.5221,0.901388,0.5,0.75,0,4.67449e-06,-1.94902e-05,2.00439e-05,11619.5,232,2.39749e-05,-9.99629e-05,6.57496e-06,1.89125e-05,15071.3,270,0,0.000412938,0.000206981,-0.000361031,1
233,1.82843e-12,0.00169051,0.194974,11.5717,0.901388,0.5,0.75,0,4.62517e-06,-1.94372e-05,1.99809e-05,11669.5,233,2.3722e-05,-9.96913e-05,6.90243e-06,1.89592e-05,15072.2,270,0,0.000425537,0.00020732,-0.000361855,1
234,1.82664e-12,0.00171555,0.194974,11.6213,0.901388,0.5,0.75,0,4.57686e-06,-1.9385e-05,1.99189e-05,11719.5,234,2.34742e-05,-9.94238e-05,7.22888e-06,1.90016e-05,15073.9,270,0,0.000437986,0.000207653,-0.000362677,1
235,1.82487e-12,0.00174059,0.194973,11.6709,0.901388,0.5,0.75,0,4.52967e-06,-1.93337e-05,1.9858e-05,11769.5,235,2.32323e-05,-9.91606e-05,7.55368e-06,1.90401e-05,15076.4,270,0,0.000450286,0.000207984,-0.000363497,1
236,1.82314e-12,0.00176564,0.194973,11.7204,0.901388,0.5,0.75,0,4.48312e-06,-1.92828e-05,1.97979e-05,11819.5,236,2.29935e-05,-9.89001e-05,7.87619e-06,1.90749e-05,15079.6,270,0,0.000462434,0.000208309,-0.000364312,1
237,1.82144e-12,0.00179069,0.194973,11.77,0.901388,0.5,0.75,0,4.43803e-06,-1.92331e-05,1.97392e-05,11869.5,237,2.27623e-05,-9.8645e-05,8.19584e-06,1.91067e-05,15083.4,270,0,0.000474429,0.000208633,-0.000365126,1
238,1.81977e-12,0.00181571,0.194972,11.8196,0.901388,0.5,0.75,0,4.39337e-06,-1.91837e-05,1.9681e-05,11919.5,238,2.25333e-05,-9.83921e-05,8.51209e-06,1.91353e-05,15088,270,0,0.000486272,0.00020895,-0.000365935,1
239,1.81814e-12,0.00184071,0.194972,11.8692,0.901388,0.5,0.75,0,4.35023e-06,-1.91356e-05,1.96245e-05,11969.5,239,2.23121e-05,-9.81453e-05,8.82442e-06,1.91615e-05,15093.3,270,0,0.00049796,0.000209264,-0.000366742,1
240,1.81655e-12,0.00186567,0.194972,11.9188,0.901388,0.5,0.75,0,4.30809e-06,-1.90882e-05,1.95689e-05,12019.5,240,2.2096e-05,-9.79026e-05,9.13237e-06,1.91852e-05,15099.3,270,0,0.000509493,0.000209572,-0.000367545,1
241,1.81499e-12,0.00189059,0.194971,11.9683,0.901388,0.5,0.75,0,4.26683e-06,-1.90417e-05,1.95144e-05,12069.5,241,2.18844e-05,-9.76642e-05,9.43551e-06,1.92067e-05,15106,270,0,0.000520871,0.000209877,-0.000368344,1
242,1.81347e-12,0.00191544,0.194971,12.0179,0.901388,0.5,0.75,0,4.22627e-06,-1.8996e-05,1.9461e-05,12119.5,242,2.16764e-05,-9.743e-05,9.73345e-06,1.92262e-05,15113.2,270,0,0.000532094,0.000210179,-0.000369139,1
243,1.81198e-12,0.00194024,0.194971,12.0675,0.901388,0.5,0.75,0,4.18705e-06,-1.89513e-05,1.94088e-05,12169.5,243,2.14753e-05,-9.72008e-05,1.00258e-05,1.92439e-05,15121.2,270,0,0.00054316,0.000210476,-0.00036993,1
244,1.81053e-12,0.00196495,0.19497,12.1171,0.901388,0.5,0.75,0,4.14879e-06,-1.89073e-05,1.93575e-05,12219.5,244,2.12791e-05,-9.69754e-05,1.03123e-05,1.92598e-05,15129.7,270,0,0.00055407,0.000210768,-0.000370717,1
245,1.80912e-12,0.00198958,0.19497,12.1667,0.901388,0.5,0.75,0,4.11141e-06,-1.88643e-05,1.93075e-05,12269.5,245,2.10874e-05,-9.67548e-05,1.05927e-05,1.92742e-05,15138.8,270,0,0.000564822,0.000211057,-0.0003715,1
246,1.80775e-12,0.00201411,0.19497,12.2162,0.901388,0.5,0.75,0,4.07484e-06,-1.88221e-05,1.92584e-05,12319.5,246,2.08998e-05,-9.65383e-05,1.08666e-05,1.92872e-05,15148.5,270,0,0.000575416,0.000211342,-0.000372279,1
247,1.80642e-12,0.00203854,0.19497,12.2658,0.901388,0.5,0.75,0,4.03915e-06,-1.87806e-05,1.92103e-05,12369.5,247,2.07168e-05,-9.63258e-05,1.1134e-05,1.92989e-05,15158.7,270,0,0.000585852,0.000211623,-0.000373052,1
248,1.80513e-12,0.00206284,0.194969,12.3154,0.901388,0.5,0.75,0,4.00442e-06,-1.874e-05,1.91633e-05,12419.5,248,2.05387e-05,-9.61176e-05,1.13945e-05,1.93094e-05,15169.6,270,0,0.000596129,0.0002119,-0.000373821,1
249,1.80388e-12,0.00208702,0.194969,12.365,0.901388,0.5,0.75,0,3.9705e-06,-1.87002e-05,1.91173e-05,12469.5,249,2.03648e-05,-9.59138e-05,1.16481e-05,1.93188e-05,15181,270,0,0.000606247,0.000212174,-0.000374585,1
250,1.80267e-12,0.00211106,0.194969,12.4146,0.901388,0.5,0.75,0,3.93744e-06,-1.86613e-05,1.90724e-05,12519.5,250,2.01952e-05,-9.57144e-05,1.18946e-05,1.93273e-05,15192.9,270,0,0.000616203,0.000212445,-0.000375345,1
251,1.80149e-12,0.00213495,0.194969,12.4641,0.901388,0.5,0.75,0,3.90518e-06,-1.86231e-05,1.90283e-05,12569.5,251,2.00298e-05,-9.55184e-05,1.21339e-05,1.93347e-05,15205.3,270,0,0.000626,0.00021271,-0.000376099,1
252,1.80036e-12,0.00215867,0.194968,12.5137,0.901388,0.5,0.75,0,3.87374e-06,-1.85857e-05,1.89852e-05,12619.5,252,1.98686e-05,-9.53267e-05,1.2366e-05,1.93413e-05,15218.2,270,0,0.000635635,0.000212972,-0.000376848,1
253,1.79926e-12,0.00218222,0.194968,12.5633,0.901388,0.5,0.75,0,3.84309e-06,-1.8549e-05,1.89431e-05,12669.5,253,1.97114e-05,-9.51389e-05,1.25909e-05,1.93472e-05,15231.6,270,0,0.000645108,0.000213229,-0.00037759,1
254,1.7982e-12,0.00220559,0.194968,12.6129,0.901388,0.5,0.75,0,3.81325e-06,-1.85133e-05,1.89019e-05,12719.5,254,1.95583e-05,-9.49554e-05,1.28084e-05,1.93523e-05,15245.5,270,0,0.000654418,0.000213483,-0.000378328,1
255,1.79718e-12,0.00222877,0.194968,12.6625,0.901388,0.5,0.75,0,3.78418e-06,-1.84782e-05,1.88617e-05,12769.5,255,1.94093e-05,-9.47756e-05,1.30187e-05,1.93568e-05,15259.8,270,0,0.000663567,0.000213733,-0.000379059,1
256,1.7962e-12,0.00225175,0.194967,12.7121,0.901388,0.5,0.75,0,3.75585e-06,-1.84439e-05,1.88224e-05,12819.5,256,1.9264e-05,-9.45998e-05,1.32218e-05,1.93606e-05,15274.5,270,0,0.000672552,0.000213979,-0.000379785,1
257,1.79526e-12,0.00227451,0.194967,12.7616,0.901388,0.5,0.75,0,3.72829e-06,-1.84104e-05,1.87841e-05,12869.5,257,1.91226e-05,-9.44281e-05,1.34176e-05,1.93639e-05,15289.7,270,0,0.000681374,0.000214222,-0.000380507,1
258,1.79435e-12,0.00229705,0.194967,12.8112,0.901388,0.5,0.75,0,3.70144e-06,-1.83776e-05,1.87466e-05,12919.5,258,1.8985e-05,-9.426e-05,1.36063e-05,1.93666e-05,15305.3,270,0,0.000690033,0.00021446,-0.000381222,1
259,1.79348e-12,0.00231936,0.194967,12.8608,0.901388,0.5,0.75,0,3.67534e-06,-1.83453e-05,1.87098e-05,12969.5,259,1.88511e-05,-9.40944e-05,1.3788e-05,1.93688e-05,15321.2,270,0,0.000698529,0.000214698,-0.00038193,1
260,1.79264e-12,0.00234142,0.194967,12.9104,0.901388,0.5,0.75,0,3.64973e-06,-1.83139e-05,1.86739e-05,13019.5,260,1.87197e-05,-9.39334e-05,1.39627e-05,1.93706e-05,15337.6,270,0,0.000706862,0.000214929,-0.000382632,1
261,1.79184e-12,0.00236324,0.194967,12.96,0.901388,0.5,0.75,0,3.62497e-06,-1.82831e-05,1.86389e-05,13069.5,261,1.85928e-05,-9.37756e-05,1.41306e-05,1.93719e-05,15354.3,270,0,0.000715033,0.000215156,-0.00038333,1
262,1.79107e-12,0.0023848,0.194966,13.0095,0.901388,0.5,0.75,0,3.60096e-06,-1.82532e-05,1.86049e-05,13119.5,262,1.84696e-05,-9.36224e-05,1.42917e-05,1.9373e-05,15371.4,270,0,0.00072304,0.000215382,-0.000384023,1
263,1.79033e-12,0.00240609,0.194966,13.0591,0.901388,0.5,0.75,0,3.57761e-06,-1.82239e-05,1.85717e-05,13169.5,263,1.83499e-05,-9.34723e-05,1.44462e-05,1.93737e-05,15388.9,270,0,0.000730885,0.000215604,-0.00038471,1
264,1.78963e-12,0.00242711,0.194966,13.1087,0.901388,0.5,0.75,0,3.55494e-06,-1.81953e-05,1.85392e-05,13219.5,264,1.82336e-05,-9.33255e-05,1.45943e-05,1.9374e-05,15406.8,270,0,0.000738569,0.000215823,-0.000385389,1
265,1.78895e-12,0.00244785,0.194966,13.1583,0.901388,0.5,0.75,0,3.53292e-06,-1.81673e-05,1.85074e-05,13269.5,265,1.81207e-05,-9.31817e-05,1.47361e-05,1.93741e-05,15425,270,0,0.000746092,0.000216039,-0.000386062,1
266,1.78831e-12,0.0024683,0.194966,13.2079,0.901388,0.5,0.75,0,3.51152e-06,-1.81399e-05,1.84765e-05,13319.5,266,1.8011e-05,-9.30412e-05,1.48718e-05,1.93738e-05,15443.5,270,0,0.000753454,0.000216251,-0.000386729,1
267,1.7877e-12,0.00248845,0.194966,13.2574,0.901388,0.5,0.75,0,3.49076e-06,-1.8113e-05,1.84462e-05,13369.5,267,1.79045e-05,-9.29037e-05,1.50014e-05,1.93734e-05,15462.3,270,0,0.000760657,0.000216461,-0.00038739,1
268,1.78711e-12,0.0025083,0.194966,13.307,0.901388,0.5,0.75,0,3.4706e-06,-1.80868e-05,1.84166e-05,13419.5,268,1.78011e-05,-9.27693e-05,1.51253e-05,1.93726e-05,15481.4,270,0,0.000767701,0.000216667,-0.000388045,1
269,1.78656e-12,0.00252785,0.194965,13.3566,0.901388,0.5,0.75,0,3.45099e-06,-1.80613e-05,1.83879e-05,13469.5,269,1.77005e-05,-9.26384e-05,1.52435e-05,1.93718e-05,15500.8,270,0,0.000774588,0.000216871,-0.000388694,1
270,1.78603e-12,0.00254708,0.194965,13.4062,0.901388,0.5,0.75,0,3.43206e-06,-1.80362e-05,1.83596e-05,13519.5,270,1.76034e-05,-9.25097e-05,1.53562e-05,1.93706e-05,15520.3,270,0,0.000781318,0.000217073,-0.000389335,1
271,1.78552e-12,0.002566,0.194965,13.4558,0.901388,0.5,0.75,0,3.41362e-06,-1.80117e-05,1.83322e-05,13569.5,271,1.75089e-05,-9.23844e-05,1.54637e-05,1.93693e-05,15540.2,270,0,0.000787893,0.000217272,-0.000389972,1
272,1.78504e-12,0.0025846,0.194965,13.5053,0.901388,0.5,0.75,0,3.39505e-06,-1.79879e-05,1.83053e-05,13619.5,272,1.74136e-05,-9.22622e-05,1.5566e-05,1.93678e-05,15560.2,270,0,0.000794314,0.000217469,-0.000390602,1
273,1.78459e-12,0.00260287,0.194965,13.5549,0.901388,0.5,0.75,0,3.3778e-06,-1.79646e-05,1.82792e-05,13669.5,273,1.73252e-05,-9.21426e-05,1.56634e-05,1.93662e-05,15580.6,270,0,0.000800583,0.000217661,-0.000391226,1
274,1.78415e-12,0.00262082,0.194965,13.6045,0.901388,0.5,0.75,0,3.36049e-06,-1.79416e-05,1.82534e-05,13719.5,274,1.72364e-05,-9.20249e-05,1.5756e-05,1.93645e-05,15601.1,270,0,0.000806702,0.000217854,-0.000391845,1
275,1.78374e-12,0.00263843,0.194965,13.6541,0.901388,0.5,0.75,0,3.3435e-06,-1.7919e-05,1.82281e-05,13769.5,275,1.71493e-05,-9.1909e-05,1.5844e-05,1.93625e-05,15622,270,0,0.000812672,0.000218041,-0.000392456,1
276,1.78336e-12,0.00265571,0.194965,13.7037,0.901388,0.5,0.75,0,3.32701e-06,-1.78968e-05,1.82032e-05,13819.5,276,1.70647e-05,-9.17951e-05,1.59277e-05,1.93602e-05,15643.1,270,0,0.000818495,0.000218229,-0.00039306,1
277,1.78299e-12,0.00267267,0.194965,13.7532,0.901388,0.5,0.75,0,3.31151e-06,-1.78753e-05,1.81793e-05,13869.5,277,1.69852e-05,-9.16848e-05,1.6007e-05,1.9358e-05,15664.3,270,0,0.000824172,0.000218413,-0.000393658,1
278,1.78264e-12,0.00268929,0.194965,13.8028,0.901388,0.5,0.75,0,3.29703e-06,-1.78545e-05,1.81561e-05,13919.5,278,1.69109e-05,-9.1578e-05,1.60824e-05,1.93558e-05,15685.8,270,0,0.000829705,0.000218597,-0.000394251,1
279,1.78231e-12,0.00270557,0.194964,13.8524,0.901388,0.5,0.75,0,3.28298e-06,-1.78341e-05,1.81336e-05,13969.5,279,1.68389e-05,-9.14737e-05,1.61538e-05,1.93536e-05,15707.3,270,0,0.000835095,0.000218778,-0.000394839,1
280,1.782e-12,0.00272152,0.194964,13.902,0.901388,0.5,0.75,0,3.269e-06,-1.78141e-05,1.81114e-05,14019.5,280,1.67671e-05,-9.13712e-05,1.62214e-05,1.93513e-05,15729,270,0,0.000840346,0.000218957,-0.00039542,1
281,1.7817e-12,0.00273714,0.194964,13.9516,0.901388,0.5,0.75,0,3.25592e-06,-1.77946e-05,1.80898e-05,14069.5,281,1.67001e-05,-9.12709e-05,1.62855e-05,1.93489e-05,15750.8,270,0,0.00084546,0.000219135,-0.000395995,1
282,1.78143e-12,0.00275242,0.194964,14.0012,0.901388,0.5,0.75,0,3.24338e-06,-1.77755e-05,1.80688e-05,14119.5,282,1.66357e-05,-9.11733e-05,1.63462e-05,1.93464e-05,15772.8,270,0,0.000850438,0.000219313,-0.000396565,1
283,1.78116e-12,0.00276737,0.194964,14.0507,0.901388,0.5,0.75,0,3.23125e-06,-1.7757e-05,1.80484e-05,14169.5,283,1.65735e-05,-9.10781e-05,1.64036e-05,1.9344e-05,15794.9,270,0,0.000855283,0.000219485,-0.000397129,1
284,1.78092e-12,0.00278198,0.194964,14.1003,0.901388,0.5,0.75,0,3.21959e-06,-1.77386e-05,1.80283e-05,14219.5,284,1.65137e-05,-9.0984e-05,1.64579e-05,1.93414e-05,15817.2,270,0,0.000859997,0.000219658,-0.000397685,1
285,1.78068e-12,0.00279626,0.194964,14.1499,0.901388,0.5,0.75,0,3.20838e-06,-1.77208e-05,1.80088e-05,14269.5,285,1.64563e-05,-9.08927e-05,1.65093e-05,1.93388e-05,15839.5,270,0,0.000864582,0.000219827,-0.000398237,1
286,1.78046e-12,0.00281021,0.194964,14.1995,0.901388,0.5,0.75,0,3.19754e-06,-1.77032e-05,1.79895e-05,14319.5,286,1.64007e-05,-9.08023e-05,1.65577e-05,1.9336e-05,15861.9,270,0,0.000869042,0.000219994,-0.000398781,1
287,1.78026e-12,0.00282384,0.194964,14.2491,0.901388,0.5,0.75,0,3.18725e-06,-1.76862e-05,1.7971e-05,14369.5,287,1.63479e-05,-9.07153e-05,1.66035e-05,1.93334e-05,15884.6,270,0,0.000873376,0.000220163,-0.000399323,1
288,1.78006e-12,0.00283715,0.194964,14.2986,0.901388,0.5,0.75,0,3.17706e-06,-1.76697e-05,1.79529e-05,14419.5,288,1.62956e-05,-9.06304e-05,1.66468e-05,1.93307e-05,15907.1,270,0,0.00087759,0.000220328,-0.000399857,1
289,1.77988e-12,0.00285013,0.194964,14.3482,0.901388,0.5,0.75,0,3.16757e-06,-1.76535e-05,1.79352e-05,14469.5,289,1.6247e-05,-9.05472e-05,1.66875e-05,1.93281e-05,15929.9,270,0,0.000881684,0.000220492,-0.000400388,1
290,1.77971e-12,0.0028628,0.194964,14.3978,0.901388,0.5,0.75,0,3.15843e-06,-1.76374e-05,1.79179e-05,14519.5,290,1.62001e-05,-9.04651e-05,1.6726e-05,1.93253e-05,15952.8,270,0,0.000885661,0.000220654,-0.000400912,1
291,1.77955e-12,0.00287515,0.194964,14.4474,0.901388,0.5,0.75,0,3.14974e-06,-1.76218e-05,1.79009e-05,14569.5,291,1.61555e-05,-9.03847e-05,1.67623e-05,1.93226e-05,15975.7,270,0,0.000889524,0.000220816,-0.00040143,1
292,1.7794e-12,0.00288718,0.194964,14.497,0.901388,0.5,0.75,0,3.14138e-06,-1.76064e-05,1.78843e-05,14619.5,292,1.61126e-05,-9.0306e-05,1.67964e-05,1.93198e-05,15998.6,270,0,0.000893275,0.000220974,-0.000401943,1
293,1.77926e-12,0.00289891,0.194964,14.5465,0.901388,0.5,0.75,0,3.13342e-06,-1.75914e-05,1.78682e-05,14669.5,293,1.60718e-05,-9.0229e-05,1.68286e-05,1.9317e-05,16021.7,270,0,0.000896916,0.000221132,-0.000402451,1
294,1.77912e-12,0.00291034,0.194964,14.5961,0.901388,0.5,0.75,0,3.12582e-06,-1.75767e-05,1.78524e-05,14719.5,294,1.60328e-05,-9.01538e-05,1.68589e-05,1.93142e-05,16044.8,270,0,0.00090045,0.000221288,-0.000402955,1
295,1.779e-12,0.00292146,0.194964,14.6457,0.901388,0.5,0.75,0,3.11783e-06,-1.75624e-05,1.78369e-05,14769.5,295,1.59919e-05,-9.00805e-05,1.68875e-05,1.93114e-05,16067.8,270,0,0.00090388,0.000221443,-0.000403453,1
296,1.77888e-12,0.0029323,0.194964,14.6953,0.901388,0.5,0.75,0,3.11095e-06,-1.75484e-05,1.78219e-05,14819.5,296,1.59566e-05,-9.00083e-05,1.69143e-05,1.93086e-05,16091,270,0,0.000907206,0.000221597,-0.000403946,1
297,1.77878e-12,0.00294284,0.194964,14.7449,0.901388,0.5,0.75,0,3.10424e-06,-1.75347e-05,1.78073e-05,14869.5,297,1.59222e-05,-8.99384e-05,1.69396e-05,1.93058e-05,16114.2,270,0,0.000910433,0.000221751,-0.000404436,1
298,1.77868e-12,0.00295309,0.194964,14.7944,0.901388,0.5,0.75,0,3.09804e-06,-1.75212e-05,1.77929e-05,14919.5,298,1.58904e-05,-8.9869e-05,1.69634e-05,1.9303e-05,16137.5,270,0,0.000913562,0.000221902,-0.00040492,1
299,1.77858e-12,0.00296307,0.194964,14.844,0.901388,0.5,0.75,0,3.09218e-06,-1.75079e-05,1.77788e-05,14969.5,299,1.58603e-05,-8.98008e-05,1.69857e-05,1.93002e-05,16160.8,270,0,0.000916596,0.000222052,-0.000405396,1
300,1.77849e-12,0.00297277,0.194964,14.8936,0.901388,0.5,0.75,0,3.08664e-06,-1.74949e-05,1.77651e-05,15019.5,300,1.58319e-05,-8.97344e-05,1.70067e-05,1.92974e-05,16184.3,270,0,0.000919536,0.000222201,-0.000405873,1
301,1.77841e-12,0.0029822,0.194964,14.9432,0.901388,0.5,0.75,0,3.08153e-06,-1.74824e-05,1.77518e-05,15069.5,301,1.58056e-05,-8.96699e-05,1.70264e-05,1.92947e-05,16207.8,270,0,0.000922386,0.000222355,-0.000406346,1
302,1.77834e-12,0.00299135,0.194964,14.9928,0.901388,0.5,0.75,0,3.07628e-06,-1.74697e-05,1.77385e-05,15119.5,302,1.57788e-05,-8.96051e-05,1.70449e-05,1.92918e-05,16231,270,0,0.000925149,0.000222498,-0.000406808,1
303,1.77827e-12,0.00300025,0.194964,15.0423,0.901388,0.5,0.75,0,3.07177e-06,-1.74575e-05,1.77256e-05,15169.5,303,1.57556e-05,-8.95424e-05,1.70623e-05,1.92891e-05,16254.6,270,0,0.000927825,0.000222651,-0.000407271,1
304,1.7782e-12,0.00300889,0.194964,15.0919,0.901388,0.5,0.75,0,3.06739e-06,-1.74453e-05,1.77129e-05,15219.5,304,1.57331e-05,-8.94797e-05,1.70786e-05,1.92862e-05,16278,270,0,0.000930417,0.000222794,-0.000407725,1
305,1.77814e-12,0.00301729,0.194964,15.1415,0.901388,0.5,0.75,0,3.06347e-06,-1.74335e-05,1.77006e-05,15269.5,305,1.57131e-05,-8.94195e-05,1.7094e-05,1.92835e-05,16301.6,270,0,0.000932928,0.000222946,-0.000408181,1
306,1.77809e-12,0.00302543,0.194964,15.1911,0.901388,0.5,0.75,0,3.05969e-06,-1.74218e-05,1.76884e-05,15319.5,306,1.56936e-05,-8.9359e-05,1.71083e-05,1.92806e-05,16325.2,270,0,0.000935359,0.000223088,-0.000408628,1
307,1.77803e-12,0.00303334,0.194964,15.2407,0.901388,0.5,0.75,0,3.0563e-06,-1.74103e-05,1.76765e-05,15369.5,307,1.56763e-05,-8.93003e-05,1.71218e-05,1.92778e-05,16348.8,270,0,0.000937713,0.000223236,-0.000409073,1
308,1.77799e-12,0.003041,0.194964,15.2903,0.901388,0.5,0.75,0,3.05311e-06,-1.73989e-05,1.76647e-05,15419.5,308,1.56599e-05,-8.92416e-05,1.71345e-05,1.92749e-05,16372.4,270,0,0.000939992,0.000223378,-0.000409512,1
309,1.77794e-12,0.00304844,0.194964,15.3398,0.901388,0.5,0.75,0,3.05023e-06,-1.73876e-05,1.76531e-05,15469.5,309,1.56451e-05,-8.91837e-05,1.71463e-05,1.9272e-05,16396.1,270,0,0.000942199,0.000223525,-0.000409948,1
310,1.7779e-12,0.00305565,0.194964,15.3894,0.901388,0.5,0.75,0,3.04757e-06,-1.73765e-05,1.76417e-05,15519.5,310,1.56315e-05,-8.91269e-05,1.71575e-05,1.92691e-05,16419.8,270,0,0.000944334,0.000223669,-0.00041038,1
311,1.77787e-12,0.00306264,0.194964,15.439,0.901388,0.5,0.75,0,3.0452e-06,-1.73656e-05,1.76306e-05,15569.5,311,1.56194e-05,-8.90708e-05,1.71679e-05,1.92662e-05,16443.4,270,0,0.0009464,0.000223816,-0.000410808,1
312,1.77783e-12,0.00306941,0.194964,15.4886,0.901388,0.5,0.75,0,3.043e-06,-1.73545e-05,1.76193e-05,15619.5,312,1.5608e-05,-8.90142e-05,1.71777e-05,1.92632e-05,16467,270,0,0.0009484,0.000223958,-0.000411228,1
313,1.7778e-12,0.00307597,0.194964,15.5382,0.901388,0.5,0.75,0,3.04097e-06,-1.73437e-05,1.76083e-05,15669.5,313,1.55976e-05,-8.89588e-05,1.71868e-05,1.92602e-05,16490.7,270,0,0.000950334,0.000224105,-0.000411647,1
314,1.77778e-12,0.00308232,0.194964,15.5877,0.901388,0.5,0.75,0,3.03926e-06,-1.7333e-05,1.75975e-05,15719.5,314,1.55888e-05,-8.8904e-05,1.71954e-05,1.92572e-05,16514.4,270,0,0.000952205,0.000224246,-0.000412062,1
315,1.77775e-12,0.00308848,0.194964,15.6373,0.901388,0.5,0.75,0,3.03787e-06,-1.73226e-05,1.7587e-05,15769.5,315,1.55818e-05,-8.88507e-05,1.72034e-05,1.92542e-05,16538.1,270,0,0.000954014,0.000224393,-0.000412474,1
316,1.77773e-12,0.00309444,0.194964,15.6869,0.901388,0.5,0.75,0,3.0366e-06,-1.73122e-05,1.75765e-05,15819.5,316,1.55752e-05,-8.87972e-05,1.72109e-05,1.92512e-05,16561.9,270,0,0.000955764,0.000224533,-0.000412882,1
317,1.77771e-12,0.00310021,0.194964,15.7365,0.901388,0.5,0.75,0,3.0356e-06,-1.73021e-05,1.75664e-05,15869.5,317,1.55701e-05,-8.87452e-05,1.72179e-05,1.92483e-05,16585.7,270,0,0.000957456,0.000224682,-0.00041329,1
318,1.77769e-12,0.0031058,0.194964,15.7861,0.901388,0.5,0.75,0,3.03474e-06,-1.72919e-05,1.75563e-05,15919.5,318,1.55657e-05,-8.86932e-05,1.72245e-05,1.92453e-05,16609.6,270,0,0.000959092,0.000224821,-0.000413692,1
319,1.77768e-12,0.0031112,0.194964,15.8356,0.901388,0.5,0.75,0,3.03424e-06,-1.7282e-05,1.75464e-05,15969.5,319,1.55631e-05,-8.86421e-05,1.72307e-05,1.92424e-05,16633.4,270,0,0.000960674,0.000224968,-0.000414092,1
320,1.77766e-12,0.00311643,0.194964,15.8852,0.901388,0.5,0.75,0,3.03387e-06,-1.72718e-05,1.75363e-05,16019.5,320,1.55612e-05,-8.85898e-05,1.72365e-05,1.92393e-05,16657.2,270,0,0.000962203,0.000225108,-0.000414487,1
321,1.77765e-12,0.00312149,0.194963,15.9348,0.901388,0.5,0.75,0,3.03369e-06,-1.7262e-05,1.75267e-05,16069.5,321,1.55603e-05,-8.85398e-05,1.72419e-05,1.92363e-05,16681,270,0,0.000963681,0.000225256,-0.000414881,1
322,1.77764e-12,0.00312638,0.194963,15.9844,0.901388,0.5,0.75,0,3.03368e-06,-1.72521e-05,1.75169e-05,16119.5,322,1.55603e-05,-8.84888e-05,1.72469e-05,1.92333e-05,16705,270,0,0.000965109,0.000225396,-0.000415269,1
323,1.77763e-12,0.00313111,0.194963,16.034,0.901388,0.5,0.75,0,3.03382e-06,-1.72425e-05,1.75074e-05,16169.5,323,1.5561e-05,-8.84396e-05,1.72516e-05,1.92303e-05,16728.9,270,0,0.000966489,0.000225541,-0.000415657,1
324,1.77763e-12,0.00313566,0.194963,16.0835,0.901388,0.5,0.75,0,3.0335e-06,-1.72321e-05,1.74972e-05,16219.5,324,1.55593e-05,-8.83863e-05,1.7256e-05,1.92269e-05,16752.9,270,0,0.000967825,0.000225683,-0.000416038,1
325,1.77762e-12,0.00314008,0.194963,16.1331,0.901388,0.5,0.75,0,3.03402e-06,-1.72225e-05,1.74878e-05,16269.5,325,1.5562e-05,-8.83372e-05,1.72602e-05,1.92238e-05,16776.9,270,0,0.000969114,0.000225827,-0.00041642,1
326,1.77762e-12,0.00314435,0.194963,16.1827,0.901388,0.5,0.75,0,3.03467e-06,-1.72131e-05,1.74786e-05,16319.5,326,1.55653e-05,-8.82886e-05,1.7264e-05,1.92207e-05,16801,270,0,0.000970359,0.000225967,-0.0004168,1
327,1.77762e-12,0.00314847,0.194963,16.2323,0.901388,0.5,0.75,0,3.03544e-06,-1.72036e-05,1.74694e-05,16369.5,327,1.55693e-05,-8.82399e-05,1.72676e-05,1.92176e-05,16825,270,0,0.000971562,0.000226111,-0.000417177,1
328,1.77762e-12,0.00315245,0.194963,16.2819,0.901388,0.5,0.75,0,3.0365e-06,-1.71942e-05,1.74604e-05,16419.5,328,1.55747e-05,-8.81921e-05,1.7271e-05,1.92146e-05,16849.2,270,0,0.000972724,0.000226251,-0.000417551,1
